hold_mean,hold_std,hold_median,inter_mean,inter_std,inter_median,typing_rate,backspace_count,hold_mean_E,hold_std_E,inter_mean_E,inter_std_E,hold_mean_T,hold_std_T,inter_mean_T,inter_std_T,hold_mean_A,hold_std_A,inter_mean_A,inter_std_A,hold_mean_I,hold_std_I,inter_mean_I,inter_std_I,hold_mean_N,hold_std_N,inter_mean_N,inter_std_N,hold_mean_S,hold_std_S,inter_mean_S,inter_std_S,hold_mean_R,hold_std_R,inter_mean_R,inter_std_R,hold_mean_H,hold_std_H,inter_mean_H,inter_std_H,user,session,condition,file
107.7475442043222,61.526857097236515,94.0,626.4955752212389,2262.6655390105384,234.0,0.0015975318290170158,18,109.9438202247191,13.136585459727142,305.03370786516854,315.42585622280905,95.44615384615385,13.700118774589868,230.92307692307693,135.74447802253124,117.65151515151516,15.157248915090523,685.9090909090909,2796.1517805037556,96.29729729729729,11.272700496295549,296.5405405405405,268.7595222292543,96.10344827586206,13.537546325800207,342.58620689655174,295.447821082106,115.70370370370371,31.197477123561956,1524.2222222222222,6337.59966731963,97.83333333333333,14.149008602882551,250.19444444444446,286.74512680586844,92.13636363636364,9.607267393846154,258.3181818181818,125.09574019476457,126,s0,rotation,126021
101.30964052287581,63.816195370704364,94.0,414.8943067284119,2141.2472309130835,203.0,0.002410538622776308,193,98.01577287066246,25.39845999551933,310.7192429022082,441.0560026982357,86.3286219081272,19.573765358944385,255.09187279151942,302.8878648893009,110.33658536585367,31.41164733566633,273.09268292682924,252.06109633960543,83.26256983240224,11.40338556458164,239.5977653631285,214.96837547208418,89.12820512820512,12.592080309544764,270.75,367.5870492577932,108.46496815286625,23.750703284906077,839.1089743589744,5086.803233422784,86.62666666666667,17.508682290668123,218.12666666666667,216.28892086486744,89.40350877192982,13.525621753874034,133.71929824561403,87.44537229807902,107,s0,rotation,107010
162.09548058561427,174.32600348768216,140.0,730.5197452229299,2576.7220463967774,250.0,0.0013044294138453848,189,152.31007751937983,24.319513474839614,412.5891472868217,636.5663049969048,122.8314606741573,24.71329349549592,365.1123595505618,532.9852842415332,201.56521739130434,26.199058651564247,276.92753623188406,187.0433042040079,130.32258064516128,25.281707990791848,344.8709677419355,332.23991285630086,132.6417910447761,17.94244653989346,881.4477611940298,4533.987610289223,169.57142857142858,27.995302489011387,609.8888888888889,1401.0520096292169,136.3272727272727,31.343292479748744,284.1454545454545,274.6629947065258,130.03333333333333,17.698367784126937,175.8,82.65284830744392,138,s0,rotation,138021
125.08809523809524,102.89092861671517,109.0,665.1800857551215,2705.133824428025,203.0,0.0015039155515610286,112,112.49411764705883,29.877051405586222,253.64117647058825,394.7815562156212,98.96551724137932,16.098795754107243,210.19827586206895,192.4025153891233,124.02586206896552,30.875294555874436,264.9130434782609,214.8819520297797,105.97619047619048,18.38713503224136,271.6746031746032,227.5431872269833,101.13761467889908,16.948095554784214,470.1192660550459,2272.4442231314497,108.83870967741936,26.541219848063495,705.3010752688172,3385.5066194949327,122.35443037974683,28.49074376655926,295.63291139240505,348.40752281604784,106.89583333333333,17.385625747694238,200.52083333333334,121.54937089912157,145,s0,rotation,145021
376.24188060624806,3310.0182407897814,110.0,526.1029684601114,1601.3845121696384,219.0,0.0018969390381844739,142,119.20422535211267,30.99785061435357,409.2042253521127,919.1069037633906,102.43459915611814,18.606545317086475,216.9662447257384,241.13318736842274,143.40718562874252,23.78802488664114,285.67664670658684,226.63395450563712,115.66225165562913,21.371171836343553,279.05960264900665,208.77486311189807,108.05343511450381,19.447840978739503,304.31297709923666,257.4382037749887,124.70247933884298,23.06607276631944,637.6446280991736,2087.5435556776556,109.18897637795276,25.794381456050257,284.45669291338584,317.6725089264821,108.38461538461539,20.83419327613756,247.43269230769232,319.9513714380033,136,s0,rotation,136020
99.27461139896373,51.79735552474432,93.0,475.05426356589146,1546.1636410184412,172.0,0.002110462017123027,39,105.61290322580645,36.11779779246972,337.06451612903226,320.59450174222656,87.28571428571429,12.603449479230285,177.03571428571428,209.40109873890637,103.1,21.08055976486393,372.15,535.4151916970604,88.57142857142857,23.26620567541283,259.64285714285717,341.49453188319495,92.9047619047619,18.905541545636474,1209.1363636363637,4058.729764296556,95.47058823529412,14.063376078054755,297.3529411764706,255.96459800629842,103.38461538461539,28.957630750774914,193.3846153846154,108.50277448529103,86.46153846153847,20.70531475664153,175.23076923076923,67.18877406938412,109,s0,rotation,109011
108.85559762033532,67.7787753071224,94.0,454.8103868001082,1277.9912748906193,172.0,0.002144810058451584,258,114.43217665615143,33.72349019839467,359.4637223974763,728.771285262645,100.25,16.247379944854607,211.80072463768116,309.8688481324852,120.18627450980392,24.394924894955647,233.69117647058823,337.2924165110606,96.37222222222222,19.0860712899211,261.3833333333333,300.51092187583913,97.91358024691358,17.73341515635829,343.4691358024691,577.5052153346836,99.79861111111111,22.24440624476407,456.1736111111111,654.7778708363317,110.06896551724138,22.486978660430864,249.02758620689656,332.42170859083416,98.04629629629629,14.296065412643399,219.84259259259258,331.2381978900179,128,s0,rotation,128020
487.57172557172555,4062.8388660015116,140.0,396.22993762993764,2279.824432625105,141.0,0.002524547711433494,125,152.72832369942196,43.23776389534715,157.98843930635837,99.11510144553378,132.3684210526316,27.056741737444565,396.5187969924812,2386.3694153438983,136.76666666666668,32.837055626566496,336.94,2068.6237332423057,128.8709677419355,31.005974383182547,141.51612903225808,98.98358318354775,125.0,23.177679333296258,695.566265060241,5040.088888565864,143.79611650485438,32.48430815302369,435.9514563106796,1883.8675224929445,144.5222222222222,31.447037584476956,168.8111111111111,132.7050107439173,119.15517241379311,26.398015680479194,157.51724137931035,211.37760307574024,105,s0,rotation,105011
109.85753995830437,58.80972365797941,94.0,950.8970792767733,5766.780350395991,156.0,0.001052295965004395,51,110.50549450549451,37.180100321547,492.5824175824176,990.7716502744526,89.66346153846153,20.598548575139144,403.24038461538464,1123.5413492030825,113.62820512820512,31.685193894989034,288.5128205128205,880.3440577933405,102.03061224489795,32.89825194836056,157.71428571428572,97.14023105694118,97.36507936507937,23.739526738239874,421.07936507936506,1176.5892771203203,125.22666666666667,35.831298546878756,1976.36,7174.2982274970045,110.9047619047619,32.499677305218135,152.54761904761904,109.04197583651474,79.41666666666667,19.099701859220502,156.27777777777777,142.02085353745122,78,s0,rotation,078011
152.65161816698395,821.9991670323118,109.0,401.9945607832472,826.8927764993593,187.0,0.002487247615035202,155,132.48598130841123,37.44304862993531,337.3146417445483,765.1204438021097,121.82795698924731,31.531388578979204,333.6236559139785,824.4391326560954,137.13658536585365,30.45830221312618,238.3170731707317,219.94605092672822,115.35483870967742,44.95102356562798,288.8817204301075,821.0308999654735,112.88957055214723,23.372682427668725,416.76687116564415,728.4422119018051,132.4078947368421,29.260030952774823,375.13907284768214,512.9332739963847,142.29054054054055,32.66874144002771,338.5,390.4224583011919,101.05405405405405,27.408106198102185,236.0,271.8653946216634,124,s0,rotation,124020
134.7612974771278,50.65469209458353,125.0,299.63643926788683,661.9416921177377,156.0,0.003221959705405514,177,132.3897763578275,26.35324347785334,274.47923322683704,406.31014812541855,130.31095406360424,18.78336946204576,252.87279151943463,433.2119884393126,132.42583732057417,22.10751246867188,219.00956937799043,208.8280809003948,134.17297297297299,24.587457235826438,203.2,246.1757842614841,121.07692307692308,18.257607638636298,361.8269230769231,716.983157577294,125.69503546099291,28.128616271824267,268.6714285714286,349.5678442807662,135.41549295774647,24.70337918315735,257.19718309859155,443.23093906470217,117.21848739495799,16.513381212112915,175.38655462184875,226.7755010719824,147,s0,rotation,147020
139.36323690955695,88.63649526743446,125.0,600.2611721611721,4955.104329480681,156.0,0.0014761380207967362,280,131.48756218905473,27.31720968187173,355.12935323383084,1251.785520064386,126.2909090909091,17.812157299395327,230.16969696969696,473.0220908960445,130.6986301369863,21.796810707706413,269.7671232876712,643.8852748264242,133.87790697674419,28.590781166527734,390.74418604651163,2895.048964063762,121.26086956521739,19.431971394774504,831.2,4845.2408621423465,124.64393939393939,29.13035815604328,375.1666666666667,1156.6545093676004,131.38,28.557934098950504,230.01,355.87285636867557,121.61428571428571,15.318795977624404,158.84285714285716,142.73097928963983,147,s0,rotation,147021
145.03467908902692,190.8334106473679,110.0,721.4748834800621,3917.1126580866744,187.0,0.0011760201457364095,154,136.44444444444446,39.82820770843852,237.1437908496732,345.236689071504,128.92727272727274,30.64895344228638,453.2090909090909,1763.6349967426754,127.825,28.74939492116892,352.4583333333333,766.1393791366482,124.78,54.06432835058621,246.03,259.16587178870606,116.95121951219512,21.122120204359796,368.9878048780488,636.0141219076139,139.36893203883494,28.097952898954865,1089.6407766990292,5165.282847083603,127.20270270270271,29.174674193845245,349.14864864864865,423.7048527311241,110.33333333333333,30.27576955623461,339.5111111111111,443.0245351732024,124,s0,rotation,124021
116.03877958368976,57.63878436245894,109.0,316.49885909868794,911.7847756121284,156.0,0.0031600715453894224,109,123.42345276872965,37.34821403576682,328.1726384364821,684.8416727797563,94.44404332129965,19.18881882157097,311.3971119133574,492.87689428075925,124.08374384236453,33.2988835708855,177.5369458128079,145.35728824467094,109.13559322033899,41.00466734924331,197.85310734463278,156.65576679460423,101.26351351351352,26.91261170411196,277.75,397.8187974544543,126.56551724137931,33.17889104444809,507.6736111111111,780.759564550419,114.0709219858156,29.040115416527897,272.49645390070924,322.04078029315224,80.67857142857143,18.32504837535726,169.96428571428572,206.62871846846065,78,s0,rotation,078010
298.3827330217212,1651.9196258174975,141.0,257.43277426450373,818.9075380660364,140.0,0.0038811791615458147,109,151.38360655737705,45.036383034484565,184.31147540983608,219.97774410403852,135.56521739130434,27.81368043168037,164.44202898550725,181.6115466751448,142.02439024390245,31.145831498776023,193.43414634146342,216.10338944956027,134.1529411764706,37.17098991618976,142.13529411764705,118.65124099485593,128.53020134228188,24.34692132101737,222.26174496644296,549.0134580565002,148.98657718120805,36.80640201410495,324.6711409395973,961.6497879532394,146.44604316546761,32.500840644771664,175.68345323741008,253.16997548839512,121.11926605504587,29.02600060959019,118.05504587155963,105.90629706935677,105,s0,rotation,105010
114.58382642998028,115.23569609966955,94.0,489.3739516526887,2061.5120820414527,156.0,0.0020404097722347314,298,107.06493506493507,24.972887980501827,283.2012987012987,688.3672039912861,101.84496124031008,13.00295113336939,171.7751937984496,177.46462647022997,123.80508474576271,20.09353487161694,210.95726495726495,198.88043021912307,92.73214285714286,22.441185886213585,203.76785714285714,222.59612619137863,89.6590909090909,16.36368371205271,804.9659090909091,4482.667089744025,99.61016949152543,18.587417786537017,153.16949152542372,104.8474521472761,108.73417721518987,22.09227418699589,255.60759493670886,422.71450753318817,97.51785714285714,13.842211672257864,1009.2857142857143,6494.71940093941,128,s0,rotation,128021
103.42019027484143,69.48926464584927,94.0,376.4459423737774,682.26386165604,187.0,0.002656805219807803,199,103.175,28.83195926398343,276.68125,311.0131904733905,89.13138686131387,15.255401110430343,219.35401459854015,324.41191408783243,114.01456310679612,27.57944889783248,276.44174757281553,472.9553171744112,93.23699421965318,18.229634013967576,270.1271676300578,375.09588140178084,94.03896103896103,18.942799446454895,304.52597402597405,431.1328658623101,98.63265306122449,22.079966489380155,352.9657534246575,454.9069062431565,98.35897435897436,25.770920980415692,316.84615384615387,510.7750791293229,91.52173913043478,20.396652677674496,257.9304347826087,415.14480913530025,109,s0,rotation,109010
162.98144712430425,355.6357303369251,124.0,686.7450495049505,2696.7840272634394,234.0,0.0014568880079286423,120,133.00934579439252,32.27148138507076,255.28971962616822,186.46560201665994,107.32222222222222,15.576925796958482,311.76666666666665,381.7274202010295,144.9255319148936,27.996291305184087,340.8829787234043,278.00064504681706,113.2072072072072,21.079479418635287,305.60360360360363,310.8894904983592,119.97333333333333,22.637416421098546,683.7466666666667,2865.0262737286644,130.0,22.766143663284243,566.918918918919,1519.1814630748306,120.77777777777777,19.124856629357364,348.3968253968254,411.0805559522189,118.51851851851852,17.65171352582534,252.07407407407408,180.27364506667118,136,s0,rotation,136021
331.64351851851853,2977.212594426487,78.0,682.6122685185185,7593.871973422936,188.0,0.001465733706110643,72,95.76190476190476,14.580918167357451,221.9047619047619,208.4587214504417,93.81981981981981,15.1391135912211,211.45945945945945,125.89097125986781,4111.8247422680415,11935.660027366412,253.21428571428572,298.2053206522414,83.48484848484848,21.884159501755036,292.949494949495,559.8474246286941,76.08571428571429,11.64810574071762,276.75714285714287,419.0559606583175,89.32,11.619707397348696,290.0933333333333,349.8425997819908,88.65454545454546,12.113430835711666,190.25454545454545,45.40172931500945,77.62222222222222,10.051619855943374,172.22222222222223,98.39622596395971,95,s0,rotation,095011
132.08226221079693,85.50882585889437,125.0,681.9826366559486,2876.5394100956732,172.0,0.0014663917339234084,102,126.25185185185185,27.74399328210183,245.4,504.5324083853396,126.89690721649484,20.76549702567579,209.1958762886598,284.43232083860335,136.0744680851064,26.7697985438585,186.31914893617022,140.29969539145574,112.27368421052631,25.781446656263313,904.2526315789473,6818.961019745521,122.64864864864865,25.90180648632312,529.3243243243244,2227.595759509949,136.38666666666666,29.056677182515017,684.84,2158.8082764340143,127.66666666666667,25.970603039248477,172.25,99.08676753229969,116.70454545454545,28.990264467305185,137.1590909090909,73.04604499959353,87,s0,rotation,087011
403.2655048692978,10733.095757776573,141.0,475.7806253203485,2464.0649589740715,172.0,0.002102426514700291,173,152.41520467836258,35.456547863005724,302.57894736842104,1152.1826368083468,149.96825396825398,27.503516804836302,223.96825396825398,195.69197274936616,135.672131147541,36.0669783631107,288.2295081967213,315.3741672343734,141.7787610619469,42.79023429098539,214.10619469026548,240.85509038298468,143.367816091954,29.402523522368263,245.26436781609195,267.956998598961,134.40425531914894,29.994438899085647,375.01075268817203,967.7802280357109,152.06944444444446,32.29005969717172,267.75,355.63744608175836,152.75,51.83697633335316,220.57692307692307,245.10487128776956,99,s0,rotation,099011
